Date,Open,High,Low,Close,Volume
2011-08-02 00:00:00+05:30,182.95215884782033,184.4559185661669,181.9847650601132,183.2107696533203,8020515
2011-08-03 00:00:00+05:30,181.02697597081695,181.02697597081695,176.48693520471627,177.7991485595703,9026071
2011-08-04 00:00:00+05:30,176.7551105744495,177.88531977001995,174.38930978860452,175.0789337158203,18964954
2011-08-05 00:00:00+05:30,168.3837992969769,170.8741268108288,166.65974685610584,170.41436767578125,12329189
2011-08-08 00:00:00+05:30,166.86088901933135,167.0428782506775,157.79996721700695,158.556640625,15712513
2011-08-09 00:00:00+05:30,151.90941636536493,157.2731651126564,150.19492115362405,152.1105499267578,25192785
2011-08-10 00:00:00+05:30,157.94362737932215,162.7135470780472,156.31534088582015,161.7174072265625,15591080
2011-08-11 00:00:00+05:30,158.8056598393105,165.30921913739283,156.50690842871262,162.6369171142578,19839717
2011-08-12 00:00:00+05:30,163.01046813089818,163.01046813089818,151.92855030532203,153.25033569335938,26623265
2011-08-16 00:00:00+05:30,155.56825331729237,157.0624558394792,152.30210788397775,153.54727172851562,11608592
2011-08-17 00:00:00+05:30,153.05876453687148,153.27905716353257,147.90572219329803,149.1987762451172,12842158
2011-08-18 00:00:00+05:30,150.70255471152922,150.81749450506302,143.26991926697772,144.06491088867188,12730058
2011-08-19 00:00:00+05:30,141.22975837200275,141.71823395989904,134.50589220004773,136.4598388671875,28247800
2011-08-22 00:00:00+05:30,137.0536835068055,142.1588354647052,134.0940396097311,141.18186950683594,22426448
2011-08-23 00:00:00+05:30,140.79876183521202,143.0783692492766,136.96750401465215,139.38121032714844,18259149
2011-08-24 00:00:00+05:30,139.26624726385666,141.1435576690728,133.14581088953344,134.2377166748047,18160077
2011-08-25 00:00:00+05:30,136.21081963742782,138.27013421539678,135.09018250162168,136.82382202148438,17495480
2011-08-26 00:00:00+05:30,136.98663827976202,140.29110161327716,132.86803908498914,133.80670166015625,15389329
2011-08-29 00:00:00+05:30,136.39279259711503,141.06693152475236,136.00966984576652,139.96543884277344,17960125
2011-08-30 00:00:00+05:30,142.81016113883712,143.36568618702825,139.23750003703935,142.19715881347656,16232188
2011-09-02 00:00:00+05:30,145.20469730612717,146.21998151323317,142.13968559187268,144.58212280273438,19816233
2011-09-05 00:00:00+05:30,143.28907685534767,145.39626698971256,142.00560958944027,144.2852020263672,10451048
2011-09-06 00:00:00+05:30,143.32738512320753,148.19308612253744,143.32738512320753,146.6988983154297,19074648
2011-09-07 00:00:00+05:30,147.74290873542733,149.54359767923646,144.46719113046055,147.3310546875,14902265
2011-09-08 00:00:00+05:30,148.29845065904752,151.90941552967377,147.31189763633256,151.459228515625,13366123
2011-09-09 00:00:00+05:30,151.60291052106996,151.60291052106996,145.6836073056178,146.5264892578125,10160626
2011-09-12 00:00:00+05:30,139.7930399590598,142.90594193318185,137.44639827812358,140.17616271972656,11310876
2011-09-13 00:00:00+05:30,141.08611059523022,141.9481369078319,131.7474183494422,133.7109375,16215981
2011-09-14 00:00:00+05:30,135.05186119804756,137.59007921380953,134.09405422746065,136.48858642578125,11644242
2011-09-15 00:00:00+05:30,136.96747363588761,145.9709319488335,135.57865369356338,144.82156372070312,13412005
2011-09-16 00:00:00+05:30,147.35979303660807,156.6027047179904,145.97095807386668,155.02230834960938,33598796
2011-09-19 00:00:00+05:30,153.2503449319695,157.75208211428136,151.14315477567925,154.87863159179688,16555452
2011-09-20 00:00:00+05:30,154.63916928870938,159.76348066666444,154.63916928870938,159.18878173828125,14652145
2011-09-21 00:00:00+05:30,158.03940772828958,159.85925559688783,156.60268261690103,157.89573669433594,11410808
2011-09-22 00:00:00+05:30,153.92079745269777,154.7349332530999,147.12030991487546,148.12600708007812,11588731
2011-09-23 00:00:00+05:30,144.15108439125893,145.39624807901012,139.8409239848265,140.65505981445312,21565164
2011-09-26 00:00:00+05:30,141.27765031762246,142.23545718463967,136.24911995022688,140.5592803955078,9238603
2011-09-27 00:00:00+05:30,144.96523158454252,150.37688452273824,144.24686168579188,149.1796112060547,11703282
2011-09-28 00:00:00+05:30,150.28113070837043,152.96300510014646,146.73721523833697,149.46697998046875,13007360
2011-09-29 00:00:00+05:30,147.02455037707324,155.98011932871344,144.82157959319215,154.1123809814453,20271766
2011-09-30 00:00:00+05:30,153.5376893044155,156.0280170666224,148.70073437477672,149.46697998046875,12077181
2011-10-03 00:00:00+05:30,147.50345359456327,150.7600268024089,145.92305733864248,147.12033081054688,7956053
2011-10-04 00:00:00+05:30,145.77938070938202,146.1625034787198,138.6436600430554,140.5113983154297,17778524
2011-10-05 00:00:00+05:30,141.94811499977624,145.4441396050199,140.46349958535265,141.18186950683594,8976242
2011-10-07 00:00:00+05:30,146.5935362599205,153.58557134931326,146.5935362599205,152.4362030029297,15888950
2011-10-10 00:00:00+05:30,152.2925246653408,165.17513100032903,152.1967439743964,163.54684448242188,20441091
2011-10-11 00:00:00+05:30,165.4146139479306,170.44314548715025,164.12155960427864,169.29376220703125,23070737
2011-10-12 00:00:00+05:30,168.57537244846782,181.9847723749157,163.45106124715187,173.12498474121094,27429984
2011-10-13 00:00:00+05:30,175.66320395391776,178.3450930491948,167.37811446611786,168.4317169189453,18865685
2011-10-14 00:00:00+05:30,166.65975248226445,173.60389714130858,166.42028597442928,172.45452880859375,15041251
2011-10-17 00:00:00+05:30,175.28007256323343,183.13416329542193,175.28007256323343,180.16493225097656,24399749
2011-10-18 00:00:00+05:30,176.42944161512523,176.86045470189404,170.29943339885827,173.6038818359375,15186937
2011-10-19 00:00:00+05:30,176.14212001238812,180.30860987870457,176.14212001238812,179.06344604492188,12285365
2011-10-20 00:00:00+05:30,174.75327997958235,176.71679898349768,173.12499340553134,175.3758544921875,13764843
2011-10-21 00:00:00+05:30,177.00413431220372,177.77039460879362,169.6768523944913,170.63467407226562,12452690
2011-10-24 00:00:00+05:30,174.94484158800694,179.54235923319888,174.94484158800694,178.2971954345703,13060616
2011-10-25 00:00:00+05:30,180.06913619811206,185.24133752540058,177.00412472152965,183.70883178710938,16613851
2011-10-28 00:00:00+05:30,189.40785322843865,199.22544870695853,188.9289497348166,198.07608032226562,18062425
2011-10-31 00:00:00+05:30,196.83090609720168,196.83090609720168,189.40784324972051,190.07830810546875,13437473
2011-11-01 00:00:00+05:30,186.86964183774936,193.9095672043041,183.70884937318814,185.28924560546875,20701234
2011-11-02 00:00:00+05:30,182.27213320207434,188.59370367215192,180.16494304538182,183.99620056152344,23264805
2011-11-03 00:00:00+05:30,182.94257939544715,184.139852786292,177.5788164668034,180.73960876464844,22020039
2011-11-04 00:00:00+05:30,185.33713401943646,185.52869540658097,177.9140711801759,180.16493225097656,18172797
2011-11-08 00:00:00+05:30,181.50587208943583,182.6552403828989,177.43514840119678,181.6974334716797,12369112
2011-11-09 00:00:00+05:30,183.32572839055408,183.8525222158565,176.04633644441725,176.9562530517578,14049057
2011-11-11 00:00:00+05:30,176.28578349331903,180.2128214484419,172.88553934948388,173.7954559326172,18714170
2011-11-14 00:00:00+05:30,176.28576004723365,177.67459468231104,168.719027222251,170.29942321777344,15936797
2011-11-15 00:00:00+05:30,166.42027130238404,176.7167836729711,164.64831384048284,173.6038818359375,22496796
2011-11-16 00:00:00+05:30,174.322261807416,176.0463290257881,170.25155287609522,174.60960388183594,16710245
2011-11-17 00:00:00+05:30,174.32226712211326,175.2800740660478,166.46817632258544,167.76123046875,12718626
2011-11-18 00:00:00+05:30,164.74413137776847,164.74413137776847,159.9071617735433,163.1158447265625,13024356
2011-11-21 00:00:00+05:30,162.11012749482356,162.11012749482356,153.39401032150823,154.73495483398438,13593370
2011-11-22 00:00:00+05:30,156.12379071331284,167.80912430327038,156.12379071331284,165.17514038085938,23977749
2011-11-23 00:00:00+05:30,162.82848945561864,163.92998227430982,158.56621877414895,161.24810791015625,14250198
2011-11-24 00:00:00+05:30,159.859274740262,167.56968023984797,157.22527592531588,165.7498321533203,19639212
2011-11-25 00:00:00+05:30,162.39744761451203,172.2150562328735,162.39744761451203,164.6004180908203,20140276
2011-11-28 00:00:00+05:30,167.13864903340513,175.23217646188277,166.51605977377832,174.1785888671875,15485331
2011-11-29 00:00:00+05:30,173.22076051477245,174.13069181060914,168.2880108323516,169.9641876220703,13421718
2011-11-30 00:00:00+05:30,167.13866261801422,168.95851065588923,162.39747374097655,165.5103759765625,15219712
2011-12-01 00:00:00+05:30,173.3644464025126,177.626731643072,173.26866570756877,175.2800750732422,16657469
2011-12-02 00:00:00+05:30,174.32227850048315,184.61877767911747,174.08282674887,183.8046417236328,15915130
2011-12-05 00:00:00+05:30,182.7989334250521,186.39073931821335,181.21853705943866,183.51730346679688,11551076
2011-12-07 00:00:00+05:30,182.94260704107805,187.4922347963302,181.98480000114353,183.32574462890625,12558395
2011-12-08 00:00:00+05:30,182.22423384527886,183.42150729933834,178.0098537402059,180.595947265625,12275776
2011-12-09 00:00:00+05:30,175.950554709702,177.86618338043158,172.50242014801813,175.2800750732422,15030855
2011-12-12 00:00:00+05:30,179.15920874504408,179.87757867277168,168.76693029744882,169.868408203125,14557815
2011-12-13 00:00:00+05:30,167.13864746091434,174.65749067609138,166.89919573710006,171.35302734375,14435173
2011-12-14 00:00:00+05:30,169.38950031403513,174.03490784883152,168.76692586197177,169.6289520263672,14651520
2011-12-15 00:00:00+05:30,167.61756032085006,168.57538204174435,160.4339491156283,165.36669921875,18271794
2011-12-16 00:00:00+05:30,168.00067858371585,172.16718301558674,163.11583373122983,165.1272430419922,16090287
2011-12-19 00:00:00+05:30,164.74413417126502,172.69399139267273,162.11013536629483,172.215087890625,20733578
2011-12-20 00:00:00+05:30,172.40664959585462,173.12500485019456,166.51607742285142,167.52178955078125,14724475
2011-12-21 00:00:00+05:30,172.16718650230825,174.22648620093997,167.33021712617605,169.53318786621094,21303228
2011-12-22 00:00:00+05:30,167.61756810112664,176.6689180489669,166.18084283902346,175.8547821044922,12456091
2011-12-23 00:00:00+05:30,177.0999215425839,179.44657809245263,174.9927314998908,177.14781188964844,10706784
2011-12-26 00:00:00+05:30,178.1535167712198,180.6917198352178,177.29147578694068,178.8718719482422,7173974
2011-12-27 00:00:00+05:30,178.15352160961646,178.53664438110013,173.22077161120617,174.4180450439453,6266197
2011-12-28 00:00:00+05:30,173.36445114692648,175.7589981297591,171.30515137742492,172.59820556640625,8871334
2011-12-29 00:00:00+05:30,170.87414352533278,174.80118179071084,170.58680142374715,171.59249877929688,10089218
2011-12-30 00:00:00+05:30,172.8855511272579,176.04634375401758,169.3416357025525,171.16148376464844,9387655
2012-01-02 00:00:00+05:30,173.31655211471286,177.2435900618352,171.25725244838543,176.19000244140625,10175802
2012-01-03 00:00:00+05:30,178.39298503700624,186.58229390176086,178.34509468743116,185.76815795898438,15868503
2012-01-04 00:00:00+05:30,185.67237056972482,193.95745983510295,184.85821988442999,192.71231079101562,22752471
2012-01-05 00:00:00+05:30,192.47286279833298,197.07036582508474,191.7544927947538,193.5743408203125,21640778
2012-01-06 00:00:00+05:30,191.56292802679087,196.3520071362019,190.12620281678227,195.0110626220703,13553191
2012-01-09 00:00:00+05:30,193.3348925313466,194.14902847518462,189.83886746409954,192.1376190185547,11603434
2012-01-10 00:00:00+05:30,192.52074641729527,197.7408237957346,192.52074641729527,196.44778442382812,11914873
2012-01-11 00:00:00+05:30,197.50137462691825,198.55497704883197,193.23910413523953,196.2562255859375,15624783
2012-01-12 00:00:00+05:30,194.43636126318242,200.66215026053482,194.0053333979754,197.50135803222656,12188062
2012-01-13 00:00:00+05:30,201.28473858784562,204.20607929876735,197.7887137128814,199.99169921875,19211059
2012-01-16 00:00:00+05:30,197.30980182366355,205.54701501605618,195.3462829084486,204.7328643798828,21707417
2012-01-17 00:00:00+05:30,208.8035659553948,212.06013884268958,207.0316084818831,208.2288818359375,24063235
2012-01-18 00:00:00+05:30,208.18101297745963,210.6713258572996,203.67929070008486,204.8286590576172,24532641
2012-01-19 00:00:00+05:30,207.84576908782074,210.95867109499386,207.2710849407189,209.23460388183594,14566560
2012-01-20 00:00:00+05:30,210.62342326150673,211.96436770583963,206.5048240094689,209.857177734375,10653576
2012-01-23 00:00:00+05:30,211.58124494227377,213.83210595007563,208.42045259915062,209.857177734375,9225387
2012-01-24 00:00:00+05:30,211.67702849125985,215.02938226142993,207.36686779924267,212.5869598388672,13943106
2012-01-25 00:00:00+05:30,213.5926514752947,224.46384838274867,213.30530940631655,221.207275390625,22641750
2012-01-27 00:00:00+05:30,224.70331126855942,231.2164575763335,222.7876826083646,229.73184204101562,26387260
2012-01-30 00:00:00+05:30,228.15145168247957,228.63035516688905,221.6383052070976,224.03285217285156,17473960
2012-01-31 00:00:00+05:30,225.18221185370376,235.1913829230854,225.18221185370376,233.46731567382812,13113944
2012-02-01 00:00:00+05:30,233.56307660427728,241.17770015592006,233.13206352139596,237.92112731933594,20475253
2012-02-02 00:00:00+05:30,241.84818193175312,242.0397580872247,234.61669538457576,236.05340576171875,17569303
2012-02-03 00:00:00+05:30,236.81966653864117,239.45365034048996,230.49808177923998,237.20278930664062,14121308
2012-02-06 00:00:00+05:30,239.9325635655539,242.32711050671173,235.28717027079162,241.1298370361328,11866463
2012-02-07 00:00:00+05:30,244.0032896258585,244.0032896258585,237.63381420460308,239.7888946533203,12778968
2012-02-08 00:00:00+05:30,241.27348400679108,242.71020907376516,235.19136610855125,240.0283203125,10246037
2012-02-09 00:00:00+05:30,238.68741379682953,247.93031001044454,238.11271485132653,246.44570922851562,16813705
2012-02-10 00:00:00+05:30,245.87103202827126,250.8516578848707,244.72164887651948,246.4936065673828,15829072
2012-02-13 00:00:00+05:30,246.44569651131079,249.7980502283184,243.0454524489703,247.40350341796875,10942166
2012-02-14 00:00:00+05:30,248.50500571582523,261.196035595183,248.02607272879112,256.64642333984375,21793874
2012-02-15 00:00:00+05:30,266.94297677586917,280.35236386839426,266.2724823090906,275.70697021484375,37216737
2012-02-16 00:00:00+05:30,271.0615666537069,272.3067157510396,262.7285571404347,264.2610778808594,22926916
2012-02-17 00:00:00+05:30,269.5290000368582,271.54042393389335,259.71142089152,262.3932800292969,17046866
2012-02-21 00:00:00+05:30,263.5906408042028,264.35688648343836,258.1789716071803,259.85516357421875,18509808
2012-02-22 00:00:00+05:30,260.52557980253556,264.35683702564467,254.6828985040342,257.1253356933594,19514897
2012-02-23 00:00:00+05:30,256.6943225794264,262.20174191227477,254.491337120064,257.1253356933594,17424076
2012-02-24 00:00:00+05:30,258.6099587540442,260.28615055225333,252.09681204913758,254.2519073486328,9397628
2012-02-27 00:00:00+05:30,256.5985413197061,256.5985413197061,244.5779610992042,248.98391723632812,13464090
2012-02-28 00:00:00+05:30,251.37844938200877,263.83005822297923,250.94743624356533,261.8186340332031,14977178
2012-02-29 00:00:00+05:30,264.356883314417,267.0387727033026,256.02390256520187,259.5199279785156,13142282
2012-03-01 00:00:00+05:30,258.5141332685002,262.3453901587655,254.20397295991452,255.9280548095703,10340977
2012-03-02 00:00:00+05:30,258.1310432139148,260.525590152375,253.48564992438585,256.3591003417969,11080128
2012-03-05 00:00:00+05:30,255.73655014104406,263.9737803451178,255.01819477131124,262.5849304199219,13871949
2012-03-06 00:00:00+05:30,262.5369687875681,267.230281683092,252.86306001404478,255.73648071289062,11683494
